grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
436,37.511837,126.947815,37.511612,126.947531,37.512062,126.948099
437,37.511837,126.948383,37.511612,126.948099,37.512062,126.948667
438,37.511837,126.948951,37.511612,126.948667,37.512062,126.949235
439,37.511837,126.949519,37.511612,126.949235,37.512062,126.949803
440,37.511837,126.950087,37.511612,126.949803,37.512062,126.950371
441,37.511837,126.950655,37.511612,126.950371,37.512062,126.950939
442,37.511837,126.951223,37.511612,126.950939,37.512062,126.951508
443,37.511837,126.951792,37.511612,126.951508,37.512062,126.952076
444,37.511837,126.95236,37.511612,126.952076,37.512062,126.952644
445,37.511837,126.952928,37.511612,126.952644,37.512062,126.953212
446,37.511837,126.953496,37.511612,126.953212,37.512062,126.95378
447,37.511837,126.954064,37.511612,126.95378,37.512062,126.954348
448,37.511837,126.954632,37.511612,126.954348,37.512062,126.954916
449,37.511837,126.9552,37.511612,126.954916,37.512062,126.955484
450,37.511837,126.955768,37.511612,126.955484,37.512062,126.956052
451,37.511837,126.956336,37.511612,126.956052,37.512062,126.95662
452,37.511837,126.956904,37.511612,126.95662,37.512062,126.957188
453,37.511837,126.957472,37.511612,126.957188,37.512062,126.957756
454,37.511837,126.95804,37.511612,126.957756,37.512062,126.958324
455,37.511837,126.958608,37.511612,126.958324,37.512062,126.958892
456,37.511837,126.959176,37.511612,126.958892,37.512062,126.95946
457,37.511837,126.959745,37.511612,126.95946,37.512062,126.960029
458,37.511837,126.960313,37.511612,126.960029,37.512062,126.960597
459,37.511837,126.960881,37.511612,126.960597,37.512062,126.961165
460,37.511837,126.997237,37.511612,126.996953,37.512062,126.997521
461,37.511837,126.997805,37.511612,126.997521,37.512062,126.998089
462,37.511837,126.998373,37.511612,126.998089,37.512062,126.998657
463,37.511837,126.998941,37.511612,126.998657,37.512062,126.999225
464,37.511837,126.999509,37.511612,126.999225,37.512062,126.999793
465,37.511837,127.000078,37.511612,126.999793,37.512062,127.000362
466,37.511837,127.000646,37.511612,127.000362,37.512062,127.00093
467,37.511837,127.001214,37.511612,127.00093,37.512062,127.001498
468,37.511837,127.001782,37.511612,127.001498,37.512062,127.002066
469,37.511837,127.00235,37.511612,127.002066,37.512062,127.002634
470,37.511837,127.002918,37.511612,127.002634,37.512062,127.003202
471,37.511837,127.003486,37.511612,127.003202,37.512062,127.00377
472,37.511837,127.004054,37.511612,127.00377,37.512062,127.004338
473,37.511837,127.004622,37.511612,127.004338,37.512062,127.004906
474,37.511837,127.00519,37.511612,127.004906,37.512062,127.005474
475,37.511837,127.005758,37.511612,127.005474,37.512062,127.006042
476,37.511837,127.006326,37.511612,127.006042,37.512062,127.00661
477,37.511837,127.006894,37.511612,127.00661,37.512062,127.007178
478,37.511837,127.007462,37.511612,127.007178,37.512062,127.007746
479,37.511837,127.008031,37.511612,127.007746,37.512062,127.008315
480,37.511837,127.008599,37.511612,127.008315,37.512062,127.008883
481,37.511837,127.009167,37.511612,127.008883,37.512062,127.009451
482,37.511837,127.009735,37.511612,127.009451,37.512062,127.010019
483,37.511837,127.010303,37.511612,127.010019,37.512062,127.010587
484,37.511837,127.010871,37.511612,127.010587,37.512062,127.011155
485,37.511837,127.011439,37.511612,127.011155,37.512062,127.011723
486,37.511837,127.012007,37.511612,127.011723,37.512062,127.012291
487,37.511837,127.012575,37.511612,127.012291,37.512062,127.012859
488,37.511837,127.013143,37.511612,127.012859,37.512062,127.013427
489,37.511837,127.013711,37.511612,127.013427,37.512062,127.013995
490,37.511837,127.014279,37.511612,127.013995,37.512062,127.014563
491,37.511837,127.014847,37.511612,127.014563,37.512062,127.015131
492,37.511837,127.015415,37.511612,127.015131,37.512062,127.015699
493,37.511837,127.015984,37.511612,127.015699,37.512062,127.016268
494,37.511837,127.016552,37.511612,127.016268,37.512062,127.016836
495,37.511837,127.01712,37.511612,127.016836,37.512062,127.017404
496,37.511837,127.017688,37.511612,127.017404,37.512062,127.017972
497,37.511837,127.018256,37.511612,127.017972,37.512062,127.01854
498,37.511837,127.018824,37.511612,127.01854,37.512062,127.019108
499,37.511837,127.019392,37.511612,127.019108,37.512062,127.019676
500,37.511837,127.01996,37.511612,127.019676,37.512062,127.020244
501,37.511837,127.020528,37.511612,127.020244,37.512062,127.020812
502,37.511837,127.021096,37.511612,127.020812,37.512062,127.02138
503,37.511837,127.021664,37.511612,127.02138,37.512062,127.021948
504,37.511837,127.022232,37.511612,127.021948,37.512062,127.022516
505,37.511837,127.0228,37.511612,127.022516,37.512062,127.023084
506,37.511837,127.023368,37.511612,127.023084,37.512062,127.023652
507,37.511837,127.023936,37.511612,127.023652,37.512062,127.024221
508,37.511837,127.024505,37.511612,127.024221,37.512062,127.024789
509,37.511837,127.025073,37.511612,127.024789,37.512062,127.025357
510,37.511837,127.025641,37.511612,127.025357,37.512062,127.025925
511,37.511837,127.026209,37.511612,127.025925,37.512062,127.026493
512,37.511837,127.026777,37.511612,127.026493,37.512062,127.027061
513,37.511837,127.027345,37.511612,127.027061,37.512062,127.027629
514,37.511837,127.027913,37.511612,127.027629,37.512062,127.028197
515,37.511837,127.028481,37.511612,127.028197,37.512062,127.028765
516,37.511837,127.029049,37.511612,127.028765,37.512062,127.029333
517,37.511837,127.029617,37.511612,127.029333,37.512062,127.029901
518,37.511837,127.030185,37.511612,127.029901,37.512062,127.030469
519,37.511837,127.030753,37.511612,127.030469,37.512062,127.031037
520,37.511837,127.031321,37.511612,127.031037,37.512062,127.031605
521,37.511837,127.031889,37.511612,127.031605,37.512062,127.032174
522,37.512287,126.931909,37.512062,126.931625,37.512512,126.932193
523,37.512287,126.932477,37.512062,126.932193,37.512512,126.932761
524,37.512287,126.933045,37.512062,126.932761,37.512512,126.933329
525,37.512287,126.933613,37.512062,126.933329,37.512512,126.933897
526,37.512287,126.934181,37.512062,126.933897,37.512512,126.934465
527,37.512287,126.934749,37.512062,126.934465,37.512512,126.935033
528,37.512287,126.935318,37.512062,126.935033,37.512512,126.935602
529,37.512287,126.935886,37.512062,126.935602,37.512512,126.93617
530,37.512287,126.936454,37.512062,126.93617,37.512512,126.936738
531,37.512287,126.937022,37.512062,126.936738,37.512512,126.937306
532,37.512287,126.93759,37.512062,126.937306,37.512512,126.937874
533,37.512287,126.938158,37.512062,126.937874,37.512512,126.938442
534,37.512287,126.938726,37.512062,126.938442,37.512512,126.93901
535,37.512287,126.939294,37.512062,126.93901,37.512512,126.939578
536,37.512287,126.939862,37.512062,126.939578,37.512512,126.940146
537,37.512287,126.94043,37.512062,126.940146,37.512512,126.940714
538,37.512287,126.940998,37.512062,126.940714,37.512512,126.941282
539,37.512287,126.941566,37.512062,126.941282,37.512512,126.94185
540,37.512287,126.942134,37.512062,126.94185,37.512512,126.942418
541,37.512287,126.942702,37.512062,126.942418,37.512512,126.942986
542,37.512287,126.94327,37.512062,126.942986,37.512512,126.943555
543,37.512287,126.943839,37.512062,126.943555,37.512512,126.944123
544,37.512287,126.944407,37.512062,126.944123,37.512512,126.944691
545,37.512287,126.944975,37.512062,126.944691,37.512512,126.945259
546,37.512287,126.945543,37.512062,126.945259,37.512512,126.945827
547,37.512287,126.946111,37.512062,126.945827,37.512512,126.946395
548,37.512287,126.946679,37.512062,126.946395,37.512512,126.946963
549,37.512287,126.947247,37.512062,126.946963,37.512512,126.947531
550,37.512287,126.947815,37.512062,126.947531,37.512512,126.948099
551,37.512287,126.948383,37.512062,126.948099,37.512512,126.948667
552,37.512287,126.948951,37.512062,126.948667,37.512512,126.949235
553,37.512287,126.949519,37.512062,126.949235,37.512512,126.949803
554,37.512287,126.950087,37.512062,126.949803,37.512512,126.950371
555,37.512287,126.950655,37.512062,126.950371,37.512512,126.950939
556,37.512287,126.951223,37.512062,126.950939,37.512512,126.951508
557,37.512287,126.951792,37.512062,126.951508,37.512512,126.952076
558,37.512287,126.95236,37.512062,126.952076,37.512512,126.952644
559,37.512287,126.952928,37.512062,126.952644,37.512512,126.953212
560,37.512287,126.953496,37.512062,126.953212,37.512512,126.95378
561,37.512287,126.954064,37.512062,126.95378,37.512512,126.954348
562,37.512287,126.954632,37.512062,126.954348,37.512512,126.954916
563,37.512287,126.9552,37.512062,126.954916,37.512512,126.955484
564,37.512287,126.955768,37.512062,126.955484,37.512512,126.956052
565,37.512287,126.956336,37.512062,126.956052,37.512512,126.95662
566,37.512287,126.956904,37.512062,126.95662,37.512512,126.957188
567,37.512287,126.957472,37.512062,126.957188,37.512512,126.957756
568,37.512287,126.95804,37.512062,126.957756,37.512512,126.958324
569,37.512287,126.958608,37.512062,126.958324,37.512512,126.958892
570,37.512287,126.959176,37.512062,126.958892,37.512512,126.95946
571,37.512287,126.959745,37.512062,126.95946,37.512512,126.960029
572,37.512287,126.960313,37.512062,126.960029,37.512512,126.960597
573,37.512287,126.997805,37.512062,126.997521,37.512512,126.998089
574,37.512287,126.998373,37.512062,126.998089,37.512512,126.998657
575,37.512287,126.998941,37.512062,126.998657,37.512512,126.999225
576,37.512287,126.999509,37.512062,126.999225,37.512512,126.999793
577,37.512287,127.000078,37.512062,126.999793,37.512512,127.000362
578,37.512287,127.000646,37.512062,127.000362,37.512512,127.00093
579,37.512287,127.001214,37.512062,127.00093,37.512512,127.001498
580,37.512287,127.001782,37.512062,127.001498,37.512512,127.002066
581,37.512287,127.00235,37.512062,127.002066,37.512512,127.002634
582,37.512287,127.002918,37.512062,127.002634,37.512512,127.003202
583,37.512287,127.003486,37.512062,127.003202,37.512512,127.00377
584,37.512287,127.004054,37.512062,127.00377,37.512512,127.004338
585,37.512287,127.004622,37.512062,127.004338,37.512512,127.004906
586,37.512287,127.00519,37.512062,127.004906,37.512512,127.005474
587,37.512287,127.005758,37.512062,127.005474,37.512512,127.006042
588,37.512287,127.006326,37.512062,127.006042,37.512512,127.00661
589,37.512287,127.006894,37.512062,127.00661,37.512512,127.007178
590,37.512287,127.007462,37.512062,127.007178,37.512512,127.007746
591,37.512287,127.008031,37.512062,127.007746,37.512512,127.008315
592,37.512287,127.008599,37.512062,127.008315,37.512512,127.008883
593,37.512287,127.009167,37.512062,127.008883,37.512512,127.009451
594,37.512287,127.009735,37.512062,127.009451,37.512512,127.010019
595,37.512287,127.010303,37.512062,127.010019,37.512512,127.010587
596,37.512287,127.010871,37.512062,127.010587,37.512512,127.011155
597,37.512287,127.011439,37.512062,127.011155,37.512512,127.011723
598,37.512287,127.012007,37.512062,127.011723,37.512512,127.012291
599,37.512287,127.012575,37.512062,127.012291,37.512512,127.012859
600,37.512287,127.013143,37.512062,127.012859,37.512512,127.013427
601,37.512287,127.013711,37.512062,127.013427,37.512512,127.013995
602,37.512287,127.014279,37.512062,127.013995,37.512512,127.014563
603,37.512287,127.014847,37.512062,127.014563,37.512512,127.015131
604,37.512287,127.015415,37.512062,127.015131,37.512512,127.015699
605,37.512287,127.015984,37.512062,127.015699,37.512512,127.016268
606,37.512287,127.016552,37.512062,127.016268,37.512512,127.016836
607,37.512287,127.01712,37.512062,127.016836,37.512512,127.017404
608,37.512287,127.017688,37.512062,127.017404,37.512512,127.017972
609,37.512287,127.018256,37.512062,127.017972,37.512512,127.01854
610,37.512287,127.018824,37.512062,127.01854,37.512512,127.019108
611,37.512287,127.019392,37.512062,127.019108,37.512512,127.019676
612,37.512287,127.01996,37.512062,127.019676,37.512512,127.020244
613,37.512287,127.020528,37.512062,127.020244,37.512512,127.020812
614,37.512287,127.021096,37.512062,127.020812,37.512512,127.02138
615,37.512287,127.021664,37.512062,127.02138,37.512512,127.021948
616,37.512287,127.022232,37.512062,127.021948,37.512512,127.022516
617,37.512287,127.0228,37.512062,127.022516,37.512512,127.023084
618,37.512287,127.023368,37.512062,127.023084,37.512512,127.023652
619,37.512287,127.023936,37.512062,127.023652,37.512512,127.024221
620,37.512287,127.024505,37.512062,127.024221,37.512512,127.024789
621,37.512287,127.025073,37.512062,127.024789,37.512512,127.025357
622,37.512287,127.025641,37.512062,127.025357,37.512512,127.025925
623,37.512287,127.026209,37.512062,127.025925,37.512512,127.026493
624,37.512287,127.026777,37.512062,127.026493,37.512512,127.027061
625,37.512287,127.027345,37.512062,127.027061,37.512512,127.027629
626,37.512287,127.027913,37.512062,127.027629,37.512512,127.028197
627,37.512287,127.028481,37.512062,127.028197,37.512512,127.028765
628,37.512287,127.029049,37.512062,127.028765,37.512512,127.029333
629,37.512287,127.029617,37.512062,127.029333,37.512512,127.029901
630,37.512287,127.030185,37.512062,127.029901,37.512512,127.030469
631,37.512287,127.030753,37.512062,127.030469,37.512512,127.031037
632,37.512287,127.031321,37.512062,127.031037,37.512512,127.031605
633,37.512287,127.031889,37.512062,127.031605,37.512512,127.032174
634,37.512738,126.931909,37.512512,126.931625,37.512963,126.932193
635,37.512738,126.932477,37.512512,126.932193,37.512963,126.932761
636,37.512738,126.933045,37.512512,126.932761,37.512963,126.933329
637,37.512738,126.933613,37.512512,126.933329,37.512963,126.933897
638,37.512738,126.934181,37.512512,126.933897,37.512963,126.934465
639,37.512738,126.934749,37.512512,126.934465,37.512963,126.935033
640,37.512738,126.935318,37.512512,126.935033,37.512963,126.935602
641,37.512738,126.935886,37.512512,126.935602,37.512963,126.93617
642,37.512738,126.936454,37.512512,126.93617,37.512963,126.936738
643,37.512738,126.937022,37.512512,126.936738,37.512963,126.937306
644,37.512738,126.93759,37.512512,126.937306,37.512963,126.937874
645,37.512738,126.938158,37.512512,126.937874,37.512963,126.938442
646,37.512738,126.938726,37.512512,126.938442,37.512963,126.93901
647,37.512738,126.939294,37.512512,126.93901,37.512963,126.939578
648,37.512738,126.939862,37.512512,126.939578,37.512963,126.940146
649,37.512738,126.94043,37.512512,126.940146,37.512963,126.940714
650,37.512738,126.940998,37.512512,126.940714,37.512963,126.941282
651,37.512738,126.941566,37.512512,126.941282,37.512963,126.94185
652,37.512738,126.942134,37.512512,126.94185,37.512963,126.942418
653,37.512738,126.942702,37.512512,126.942418,37.512963,126.942986
654,37.512738,126.94327,37.512512,126.942986,37.512963,126.943555
655,37.512738,126.943839,37.512512,126.943555,37.512963,126.944123
656,37.512738,126.944407,37.512512,126.944123,37.512963,126.944691
657,37.512738,126.944975,37.512512,126.944691,37.512963,126.945259
658,37.512738,126.945543,37.512512,126.945259,37.512963,126.945827
659,37.512738,126.946111,37.512512,126.945827,37.512963,126.946395
660,37.512738,126.946679,37.512512,126.946395,37.512963,126.946963
661,37.512738,126.947247,37.512512,126.946963,37.512963,126.947531
662,37.512738,126.947815,37.512512,126.947531,37.512963,126.948099
663,37.512738,126.948383,37.512512,126.948099,37.512963,126.948667
664,37.512738,126.948951,37.512512,126.948667,37.512963,126.949235
665,37.512738,126.949519,37.512512,126.949235,37.512963,126.949803
666,37.512738,126.950087,37.512512,126.949803,37.512963,126.950371
667,37.512738,126.950655,37.512512,126.950371,37.512963,126.950939
668,37.512738,126.951223,37.512512,126.950939,37.512963,126.951508
669,37.512738,126.951792,37.512512,126.951508,37.512963,126.952076
670,37.512738,126.95236,37.512512,126.952076,37.512963,126.952644
671,37.512738,126.952928,37.512512,126.952644,37.512963,126.953212
672,37.512738,126.953496,37.512512,126.953212,37.512963,126.95378
673,37.512738,126.954064,37.512512,126.95378,37.512963,126.954348
674,37.512738,126.954632,37.512512,126.954348,37.512963,126.954916
675,37.512738,126.9552,37.512512,126.954916,37.512963,126.955484
676,37.512738,126.955768,37.512512,126.955484,37.512963,126.956052
677,37.512738,126.956336,37.512512,126.956052,37.512963,126.95662
678,37.512738,126.956904,37.512512,126.95662,37.512963,126.957188
679,37.512738,126.957472,37.512512,126.957188,37.512963,126.957756
680,37.512738,126.95804,37.512512,126.957756,37.512963,126.958324
